"","PANC1.WT.Rep1","PANC1.WT.Rep2","PANC1.WT.Rep3","PANC1.FOXA2KO.Rep1","PANC1.FOXA2KO.Rep2","PANC1.FOXA2KO.Rep3"
"ENSG00000055208.18",8.55339573041073,8.49505489448011,8.28590270952734,8.53175371958106,8.53738382581798,8.60145553131765
"ENSG00000131013.3",10.9844733725766,10.4533446608152,10.0108565346546,10.2780740797288,10.3416499637211,10.8288501225871
"ENSG00000055211.12",10.5162856641676,10.5718785639772,10.646970368922,10.4893967054068,10.3619544046657,10.5490528122293
"ENSG00000186625.13",10.7790005649645,10.2450358453617,10.2202778678631,10.398165495902,10.3643244835461,10.8507660079144
"ENSG00000131023.12",10.1980578142208,10.4440783685053,10.3693909954261,10.3892743847813,10.1962371856882,10.3575392234247
"ENSG00000120253.13",10.2108701841701,10.4841861571908,10.2191307581948,10.4428917986844,10.5286572675346,10.468252145387
"ENSG00000120265.16",12.8510744407391,12.8863040677834,12.7269222247268,12.9539315460186,13.0471098889308,13.054705394044
"ENSG00000120256.9",10.4036176564712,9.70443593482323,9.44902834518438,9.10981549560136,9.37661654868748,9.6110922164282
"ENSG00000111981.4",10.8109084763606,8.49505489448011,8.16243862494353,8.07451706468935,8.17112955562008,10.1017858757492
"ENSG00000131019.10",7.60039347448557,7.34165154644908,7.28238720854449,7.1717012040816,7.15174587317874,7.22274840158398
"ENSG00000120254.15",9.002206317449,8.33883636704601,8.53115949703298,8.5597592261349,8.59502809707605,9.16657666598433
"ENSG00000131016.16",14.0904199149552,13.716488526234,14.112611452477,13.0151742484268,13.1564543099753,13.8509551886112
"ENSG00000181472.4",8.05346780462553,8.56083159292293,8.84255837777315,8.87842445805412,8.86649309141747,8.53952474946419
"ENSG00000155906.17",9.16687104713981,9.28392273104672,9.27669955208844,9.09074672972699,9.29448962953862,9.32829014034385
"ENSG00000146476.10",10.8186020175319,10.8230690986081,10.6401296050529,10.6110129141695,10.5987736931088,10.6729980916497
"ENSG00000112029.9",10.1186980004459,10.9198293290646,10.7450734651426,11.031750188576,10.8426553865598,10.7729539075393
"ENSG00000112031.15",8.91355086296483,9.08962623429526,9.28987128442322,9.61206997621558,9.4698100315605,9.51023697450985
"ENSG00000091844.7",8.72695296949927,9.09259442878581,9.51033255661011,9.68472225322721,9.80076704337064,10.1909847607326
"ENSG00000153721.18",7.940062365736,7.49308674971617,7.4324513427419,7.59930868008191,7.30763942768112,7.7714192349746
"ENSG00000213079.9",8.36373709441479,8.53050858013194,8.56766801122413,8.4782556949447,8.63875767435282,8.68795736636307
"ENSG00000146426.18",7.81137969069695,7.62193333380962,7.78849522078229,7.89144326874723,7.83072515479762,7.88709658010377
"ENSG00000029639.10",10.084298167716,10.0249864325167,10.012181714051,9.93127979801067,9.90537731441505,10.3575392234247
"ENSG00000049618.22",9.6612044667091,9.59147065357672,9.48192024502383,9.47592383902638,9.45876207073758,9.2644120064292
"ENSG00000215712.10",9.94426618837279,9.46890288108512,9.57093722319147,9.53354809465692,9.66700803924389,10.0750702326409
"ENSG00000175048.16",7.79445637647009,8.0643155058476,8.59622390813198,8.13958306694526,8.17653420866863,7.82737116161052
"ENSG00000130340.15",9.02172769646084,8.60723061686892,8.92928751853546,8.56766195571566,8.82923223126267,9.24628106871859
"ENSG00000078269.14",8.60930336407475,8.79751078802243,8.94046725696012,8.91914485421937,9.04551857627676,8.66083694527858
"ENSG00000122335.14",9.01200002453519,8.85457654030001,8.77234567015982,8.62937217604193,8.70008780903977,8.80715525135201
"ENSG00000272047.1",12.206696334077,12.0524422959703,11.9635090744576,11.9834205074748,12.121401649143,11.9830498650261
"ENSG00000130338.12",10.8625684961501,10.7804483344782,10.6071855250061,10.6422207335409,10.7396200058665,10.8833946396016
"ENSG00000146433.8",8.33281345176826,8.36362070780606,8.25936481624639,8.24683237582732,8.46855485915612,8.79473363901264
"ENSG00000146425.10",12.9110233456329,12.5268793292492,12.1817769543023,12.404160610316,12.55164755377,12.6369831323386
"ENSG00000164674.15",7.36086714870233,7.37128279756594,6.95872548366346,7.26212955290698,7.33689441966702,7.67305636470532
"ENSG00000092820.17",13.8620959390639,14.1864032078818,14.0792563316563,13.8454556353453,13.6187695214353,13.4046655214239
"ENSG00000130363.11",9.12235601734809,9.08068483408258,8.86326648620745,8.97369431307802,8.88311686441521,8.87066995284435
"ENSG00000112096.17",10.5818652642198,10.060286386367,10.0603767947342,10.2708310463593,10.5662017736117,11.909707654945
"ENSG00000146457.14",11.2505898634221,11.057595224566,11.0020944234378,11.062137170915,11.1017999699282,11.4116357538719
"ENSG00000120437.8",11.2149947436673,12.3604660465129,12.4077746224697,12.3667156850087,12.6152191678313,12.0990384122327
"ENSG00000120438.11",13.8175913678126,14.3038324420654,14.1589623892222,14.2859880791724,14.2954097612366,13.9614443268596
"ENSG00000112110.9",11.880646482034,12.1921772170238,12.1127291804053,12.1071932227837,12.3056403460509,12.114113836209
"ENSG00000197081.12",9.32057523457804,8.89594175158889,9.22962777199691,9.05465042313647,9.09202094650268,8.97894186902515
"ENSG00000085511.19",7.95536975631573,8.87885014531186,9.24774143564403,8.8167630756901,8.97593085140316,8.550648675636
"ENSG00000026652.13",9.64556079556908,8.76810852459075,8.59622390813198,8.76615028969569,8.84967553656807,9.49879564488878
"ENSG00000112531.16",10.6151772956292,10.2423655400548,10.0292991854971,9.89247891820374,10.0225530606877,10.5692490464711
"ENSG00000112541.13",8.22326387208226,7.66244628197127,8.71165031659956,8.39631507092868,8.47295421956183,9.62869542742109
"ENSG00000198818.9",11.5480907714757,11.5800730918931,11.5254756012383,11.4877815594142,11.6269680444975,11.5844068816095
"ENSG00000060762.18",10.3801774227131,9.99198388496284,9.74521583006642,9.5634968441959,9.37191282463084,9.32613388742687
"ENSG00000213066.12",10.3895992666656,10.6715172965519,10.880388892964,10.644090594177,10.8401033329906,11.1332230973465
"ENSG00000130396.20",8.29721321908973,8.0643155058476,8.4513458305249,8.30471834570924,8.40090207443022,8.60856977228718
"ENSG00000184465.15",7.28212353030914,7.71731877914211,7.57555690169257,7.57599201179407,7.58465008347071,7.67982666849367
"ENSG00000185127.6",8.78807626522781,8.67216305060283,8.86912890234303,8.73490781620737,8.80849507784794,8.69131185202198
"ENSG00000130024.14",8.34060672222206,8.20809533991658,8.22320414197575,7.89772621046162,8.27050798937134,8.36567752283346
"ENSG00000130023.15",10.4457771484219,9.71603091289329,9.97052434202349,9.70456936563129,9.67848194883226,9.97677880812071
"ENSG00000112584.13",11.015232639872,11.1243798445374,11.0265623005963,10.8947539201088,10.9506979574481,10.6898662835044
"ENSG00000008018.8",14.4393607794272,14.3504549549834,14.3496977475128,14.4548889529428,14.4449623182344,14.3181063709062
"ENSG00000112592.13",10.4919977154445,10.2450358453617,9.80607304476955,10.1680159251745,9.99681497054257,10.5665116062168
"ENSG00000071994.10",9.77773076294114,10.0218756588661,10.1593846804226,10.1391375841354,10.597766873702,9.81551709851027
"ENSG00000197461.13",8.76219699547882,8.81558749571223,8.61029266542704,8.40516285401936,8.5331768882614,8.86770801411623
"ENSG00000188191.14",10.1753586711147,11.3276321785705,10.9504956502706,11.1956235235141,11.0222350876847,10.4992047564585
"ENSG00000164818.15",8.66932706799851,9.01022850695013,9.14517833958951,9.12863550905644,9.11472186618275,8.6226938691006
"ENSG00000164828.17",12.0861292157011,11.8143100485583,11.7905057528653,11.8962830958096,11.9032312936991,12.3269422736855
"ENSG00000239857.6",8.85490062472205,8.21355889548181,8.29464129772946,8.26152305195983,8.43737789229731,8.65053389556098
"ENSG00000240230.5",10.4394405115863,9.31220922920158,9.18802087407286,9.43114308843049,9.34336380670607,10.8485142242202
"ENSG00000146540.14",9.24576909481958,10.2806094184353,10.594856058876,10.9719666066366,10.9585625491351,10.2237861030821
"ENSG00000164850.14",7.70068512792104,8.61137564360295,7.81910122630688,8.54382270606929,8.1159394182506,7.15634130558782
"ENSG00000178381.11",10.6351183486311,9.2147729729536,9.56733579987372,8.93144644558294,8.80151592321284,9.8816127497161
"ENSG00000164880.15",7.23272861336973,7.5109457081355,7.69257772825368,7.95307442489826,7.99879097758282,7.45359496505488
"ENSG00000198517.9",7.11952716283348,7.23824110790729,7.20106570924181,7.4012871650694,7.14072885861055,7.43770576904897
"ENSG00000157778.8",10.892699278112,11.1951301245168,11.3667118130227,11.4233696640376,11.2980427791441,11.2617534572231
"ENSG00000230487.7",8.19345011137699,8.02134940945528,7.80693661989224,7.71767428032451,7.6088375056058,7.34704270298841
"ENSG00000002822.15",10.3744946391554,10.9004814598572,11.0938202535792,10.9411193877455,10.793377132135,10.5728909057234
"ENSG00000122687.17",10.8010569825121,11.1416790240631,10.994739438296,11.3986616488534,11.0607403860921,10.8212150609981
"ENSG00000106268.15",10.6963793230079,11.2559682742063,11.6570963054248,11.71336088807,11.5514971883216,11.4388328069976
"ENSG00000106266.10",10.9656980204086,10.9306513875032,11.4453364325102,11.4741815071034,11.1629808564488,11.4227779964757
"ENSG00000106263.17",9.75458305875239,10.0389025005183,10.0705889904366,10.0361036016005,10.1516528263372,10.0891258210568
"ENSG00000136213.9",7.58735229327122,8.10603899545496,8.32907579450792,8.18138536776429,7.86460233626957,7.34704270298841
"ENSG00000106009.15",8.11837201455486,8.92287402305613,9.1059977682344,9.38492772482891,9.25926508037377,8.79784908280892
"ENSG00000106012.17",7.77157868748742,7.66244628197127,7.6523511428026,8.06896008847207,8.21905769357994,7.78404185263543
"ENSG00000136295.14",8.4882346802791,9.1478599875326,9.81824544930651,9.98538120878226,10.414361511723,9.25763957854938
"ENSG00000146535.13",9.79485102478772,10.3241929912127,9.54370482512546,10.3090470344694,10.216056110528,9.73653845108569
"ENSG00000146555.18",8.12741021590668,7.93799301986638,8.12862680702856,7.74580834799191,7.6088375056058,7.84554980357591
"ENSG00000164916.10",10.038315914538,10.2302876228632,10.385841774001,10.7511990262306,10.7604643310015,10.6369196112195
"ENSG00000242802.6",10.798229869705,10.2832099307181,10.4419857137446,10.378082882805,10.2964446139183,10.8104576336323
"ENSG00000272968.5",8.87382195202798,8.27233088446427,7.94655089202684,8.21196098141629,8.37292698506429,8.38237641189642
"ENSG00000146587.17",8.39775187339667,7.91805324994762,7.70574116822676,7.87242859726536,8.07601044989427,7.63871996493544
"ENSG00000157954.14",9.90407098165246,9.75776591882808,9.48955173974842,9.80492824828965,9.77605748625651,9.70535530299552
"ENSG00000164638.10",7.44279370041718,7.74776229974884,7.1538249105746,7.62225453998271,7.72404248071599,7.09688259496783
"ENSG00000182095.14",8.16300725188451,7.87732746264927,8.02741210964301,7.84667950261463,7.96170774154004,8.25668822936194
"ENSG00000273084.1",7.77733220723177,7.5285863244589,7.86088739717449,7.73882609359333,7.48362969224323,7.53798925149943
"ENSG00000230733.2",7.940062365736,8.29827397143631,8.14804476221776,8.10741682348961,8.19262774421563,8.03699916573836
"ENSG00000155034.18",8.93687345983641,9.36471754571397,9.13791257469,9.08800192876019,9.41599087531592,8.76956489323938
"ENSG00000075624.14",18.2069119876014,18.4780144580674,18.20713935587,18.4070479195264,18.2732122440181,18.0443641340422
"ENSG00000075618.17",8.06762374851282,9.65107347296219,10.0500917961105,10.4103019881179,10.654062812282,9.06679589143165
"ENSG00000011275.18",11.3997863998518,11.4144077565735,11.5114876472391,11.4041890039095,11.4602731771082,11.7240177466609
"ENSG00000122674.11",7.27400757184953,7.45669171061508,7.21033107969313,7.33801279918688,7.33689441966702,7.38067387378695
"ENSG00000122512.15",9.64556079556908,9.74083817335969,9.39722628338544,9.41808907096395,9.70115958636498,9.68362437041607
"ENSG00000106305.9",12.099396196564,12.0208481417804,11.8911691498925,12.0794785197191,11.9068940720293,11.8028912705115
"ENSG00000086232.12",10.22462304056,10.3380162641983,10.1924923208103,10.3125784219373,10.7863241984216,10.241056213999
"ENSG00000106346.11",7.89843045073613,7.67041413557603,7.96308974830263,7.84016978181575,8.22428607630171,7.89293536387605
"ENSG00000008256.15",7.62612746579677,7.30117226009302,7.20106570924181,7.23261196621426,7.29775445803227,7.59640772227331
"ENSG00000178397.12",8.45271957314208,8.26182160635875,8.11881893944478,8.09653338145369,8.53738382581798,8.33168848214987
"ENSG00000136238.17",10.4902471147889,9.87445826581676,10.1057729364563,9.87666158385115,9.98608200811314,10.0942031821059
"ENSG00000164535.14",10.4655130117319,9.8847688196465,9.84526356832152,9.74171748126589,9.65544214503544,10.0840305278992
"ENSG00000136240.9",12.0133362991774,12.6027501898645,12.3948790517368,12.5556366766553,13.3487057074443,11.8680734843881
"ENSG00000136247.14",11.9744191956663,12.0447999632792,11.8857572451479,12.0317132955873,11.8802293193794,11.6288205606447
"ENSG00000146576.12",7.56091090452113,7.67833823024157,7.5683686086253,7.64484119971845,7.82385321067905,7.56017426902861
"ENSG00000164631.18",8.33671534903682,8.26182160635875,7.94099554013213,8.15014773527535,8.32992021514062,8.11899661021336
"ENSG00000146574.15",7.8878320270903,8.0460579128329,7.97944116675807,8.00055135495195,8.12714763165478,8.12396996004
"ENSG00000106392.10",10.5611689868195,10.3115104004029,10.4903321664003,10.2780740797288,10.3100326229283,10.5628535873152
"ENSG00000164654.15",9.55132184446406,9.31475343930317,9.04774351661653,9.22422862472812,9.37896267229026,9.31094920140749
"ENSG00000106399.11",11.5404981256907,11.7746636210423,12.1505271503528,11.9384158761454,11.8999676655866,12.0338108029498
"ENSG00000219545.11",10.9085153694614,10.6158682873716,10.4498308487816,10.1191110650115,10.2510582025427,10.585565499667
"ENSG00000106415.12",7.73064854664727,7.63827526740821,7.4324513427419,7.72475939399184,7.76048688507903,7.60354649206896
"ENSG00000189043.9",14.0358116402551,14.1582586584604,14.2409376889644,14.0871183309919,14.1542798578355,13.9100941991004
"ENSG00000106443.16",9.91063030330874,10.0693547640587,9.90212276622916,9.70456936563129,9.91349216408622,9.34329434389329
"ENSG00000005108.15",9.33234866037941,9.2708795765891,8.73109453914597,8.48244209748634,8.65820487859602,8.55801726132598
"ENSG00000106460.18",12.6254451809164,12.6758195085128,12.6374424745242,12.0867150934815,11.9863629069321,11.8252020149134
"ENSG00000146530.12",7.62612746579677,8.00883464586656,7.50953547636944,7.66707973086908,7.32720850880696,7.32992853373413
"ENSG00000122644.12",10.3980266355396,10.7346311698121,10.807464028347,10.9433990026531,10.8012706854815,10.8612281090924
"ENSG00000006468.13",8.66622941717327,8.92952926110306,8.3076507341384,8.42704779855465,8.14379836640255,8.08369471077156
"ENSG00000106524.8",9.9871005648598,10.1837250338963,10.073130784315,9.81492263272309,9.91187284156835,9.89622136993118
"ENSG00000136261.14",11.4663022476947,12.3052430665405,12.0169648306153,12.3381244653684,12.1126173878757,11.3197992002801
"ENSG00000106537.7",10.6374928581868,12.042115553833,11.3672297106545,11.1156755012956,11.0760038922584,8.98715337198073
"ENSG00000106541.11",12.5880818349198,13.6206550370462,12.9490213321407,11.7178066519451,11.1138229546372,8.71787060184901
"ENSG00000106546.13",9.15807724439452,8.3488012519845,8.66523465458233,8.31883409439713,8.17653420866863,8.63319693482222
"ENSG00000071189.21",10.3350513974346,10.5088377407822,10.4488525367246,10.4288598422558,10.4359298518008,10.5313801500971
"ENSG00000048052.21",9.79343207045061,9.0776920102979,9.20897430708671,8.9855413328079,8.92224939664299,9.71527562017634
"ENSG00000105849.5",11.3008909198183,11.4770792766503,11.275851364182,11.7455042676638,11.621529357455,11.136303056228
"ENSG00000105855.9",8.36755635906672,7.79954007955105,7.09501559719335,9.39606641396809,9.23356751213563,9.30876685490447
"ENSG00000105866.13",9.24784272510294,9.15922989426369,8.93768043363985,9.10710676850431,9.06604803643288,9.06679589143165
"ENSG00000164649.19",10.0395134399974,10.596134149519,10.7766059864972,10.6654215877052,10.4063332899566,10.3448148228583
"ENSG00000105889.14",9.02656704634681,8.57363457818224,8.66523465458233,8.6103697465977,8.56237105129764,8.21067769176515
"ENSG00000196683.10",13.1355119715913,12.8200198711971,12.9490213321407,12.6713220660318,12.6134767586257,12.7163061352432
"ENSG00000122591.11",10.4592626555254,10.2410285316774,10.3610947229411,10.0446225894596,10.231717527588,10.6079254004199
"ENSG00000122550.17",11.0595856714475,10.9413928708032,10.6856874574423,10.8637970881615,10.8264156080725,10.8552590587967
"ENSG00000136243.16",10.4017563892771,10.1211468512377,9.89926078483033,9.92360265589023,9.89721656238735,10.1670900627449
"ENSG00000156928.4",11.6464696931502,11.8111601021802,11.7761472765931,12.1805310742453,12.1301327484654,11.8890407524301
"ENSG00000136231.13",10.3649733051829,10.2275898542741,10.4912827602404,10.6782529236199,10.8272749060235,10.8173823241574
"ENSG00000164548.10",11.3490142328022,11.5035252096111,11.9993654064385,11.6327860084587,11.7113091457985,12.0616182791352
"ENSG00000169193.11",9.90012102606381,9.69274701272323,9.29205492887997,9.29971470230575,9.39759556498251,9.24399859610243
"ENSG00000188732.10",9.79768475352539,8.93945490662242,8.78169996632669,8.39631507092868,8.48607237945816,9.32829014034385
"ENSG00000105926.15",8.4052030308256,8.5905303859899,8.36685694110192,8.46984626983811,8.63090479608066,8.40298184323591
"ENSG00000105928.14",8.69082637508055,8.7380945678471,7.24680886268885,7.94702843669564,7.91720382001289,7.28623343202185
"ENSG00000070882.12",9.03859487573375,8.97205571590708,9.06827373431152,8.99436318956285,8.94459594164242,8.82558941643199
"ENSG00000172115.8",14.4621453338148,14.4654042502663,14.3742530002428,14.5346036105653,14.5271817754529,14.5049627187701
"ENSG00000050344.8",8.82743229245196,8.20809533991658,8.52745731534699,8.29523053249196,8.69256261118289,9.37701478563671
"ENSG00000122566.20",13.7173339476357,14.5049315626785,14.8618741338971,14.675995820324,14.824247501251,14.5316411788648
"ENSG00000122565.18",13.2329440604027,13.6191119848342,13.2759166844964,13.5593444761863,13.3649227536743,13.5706176114007
"ENSG00000086300.15",9.90012102606381,9.65308546275868,9.21358958529381,9.7223782844218,9.48513640788764,9.16174817188954
"ENSG00000005020.12",11.707260563658,11.5874565472526,11.5319571880337,11.5298530505968,11.3823144305104,11.7451531262435
"ENSG00000105991.8",8.66622941717327,8.57787711615818,8.72140518467706,8.44431983463635,8.03494492651645,8.40298184323591
"ENSG00000105997.22",7.67008624717371,7.84248853840996,8.15285868964954,7.81383315808379,7.70172563460822,7.53051779218399
"ENSG00000106049.8",10.2589564718026,10.3591223419313,10.4922327281469,10.4439655481171,10.125343851486,9.93352565099755
"ENSG00000106052.13",12.7388931244493,12.4142461877845,12.4230488644185,12.3695438883157,12.34427333269,12.6562076344171
"ENSG00000153814.11",8.9997474673089,8.63599879068396,8.7971569296313,8.25664276155871,8.15479304923634,8.58351492026506
"ENSG00000146592.16",9.96332065524771,8.18046284086209,8.08898884147865,8.20690983174127,7.65602892878486,9.45210079808125
"ENSG00000136193.16",11.6806434088632,11.3538461830917,11.4345045098116,11.459390482874,11.2874663465194,11.5735410114406
"ENSG00000106080.10",10.0900887359412,10.105068790971,9.97052434202349,9.96757188012224,10.0654264835159,9.773406333729
"ENSG00000106086.18",8.16739575726716,7.89103085042177,7.52447017846159,7.49543068453445,8.04679768438933,7.9045425209707
"ENSG00000106100.10",7.77157868748742,7.74776229974884,7.98485071684863,8.05215957646597,7.98653549680582,8.31003139332688
"ENSG00000006625.17",10.1209624195873,10.7212687762092,10.5241649939257,10.8014929001109,10.71847009806,10.7457862681237
"ENSG00000106105.13",14.9614240245493,14.0265211248001,13.6078176412166,14.0961107950531,14.0120726991781,14.8032800021038
"ENSG00000106125.14",8.18914026178079,8.03992034335228,7.93541871538805,7.98882778094098,7.96170774154004,7.82126035818681
"ENSG00000106355.9",12.6218520284718,12.7661965662635,12.7669185394871,12.7509148992342,12.8651581366467,12.7369454099741
"ENSG00000105778.18",10.5085233257354,10.6075920535681,10.4478735608117,10.7169646647421,10.7101089042748,10.667898933944
"ENSG00000170852.10",9.97588524198019,9.79103695771236,9.95130970457381,10.0145834196888,10.0566600462068,10.2938681043174
"ENSG00000122642.10",10.0359178774416,10.0156339164773,9.75791038285977,9.6177903664685,9.8624282004194,9.57159208458433
"ENSG00000122643.19",10.5443955039074,10.6605578942939,10.4731134936649,10.6745984579077,10.4814016908664,10.8349292120512
"ENSG00000164610.8",7.8057606123573,7.77018067610457,7.50953547636944,7.89144326874723,8.10464345223463,7.67305636470532
"ENSG00000122507.20",8.01988691728897,7.70960646297388,7.57555690169257,7.84016978181575,7.43033720120616,7.42969507256652
"ENSG00000173852.14",8.95982502148506,9.16488142130223,9.36854278853658,8.68492239131847,9.09202094650268,8.86770801411623
"ENSG00000122557.9",8.86304016980916,8.59890466515992,8.58201660861749,8.52770818365649,9.00051780931293,8.96791998649759
"ENSG00000122545.19",13.3019292927252,13.3985098649493,13.4695927043065,13.4562932043404,13.5277383221257,13.3964680539042
"ENSG00000122547.10",9.00711148137248,10.5750655586747,10.7812769798485,10.6598873150837,10.7101089042748,9.34755275341053
"ENSG00000164542.12",9.17124792949301,9.08367146230478,8.67530734811376,8.92223009957891,9.31178455773532,9.60932002420271
"ENSG00000011426.10",12.6363691348572,13.2908511779209,13.3582012778751,13.2761572593284,13.2973817090667,13.0781182404084
"ENSG00000086289.11",8.93172314539161,8.55223271148009,8.61378852281234,8.33281307410229,8.84289323721583,8.41520530790412
"ENSG00000010270.13",12.1628620010997,11.8528960373175,11.7962862896529,11.9307766961981,11.9867475310842,12.029510240064
"ENSG00000006715.15",11.857068251415,11.6370928674822,11.3754908878068,11.5033162562187,11.4696595656878,11.4192420630687
"ENSG00000241127.7",10.3687893825941,9.95495036597829,9.84079553991281,9.72414714480182,9.83363855521675,10.0699249666679
"ENSG00000006451.7",11.8282561053392,11.4923308195166,11.517099114072,11.5303586202025,11.4429980028965,11.6866892348785
"ENSG00000065883.15",8.81069670876854,8.323758791072,8.28151348690409,8.3466579096288,8.33476254364418,8.64362409107303
"ENSG00000168303.7",9.11328578446438,8.78655503845111,9.03996873472207,9.02625617571781,9.13429632108233,8.88538911383083
"ENSG00000175600.15",8.35606809962923,8.5261242229064,7.82514528425274,8.14487507096474,8.05268774768562,7.88709658010377
"ENSG00000136197.12",10.1096046140035,10.0587694327954,10.184286366047,9.96607779796422,9.85907085075565,10.0556801298554
"ENSG00000106588.10",13.6188282900091,14.0222466262552,14.0096419304311,14.0256023706694,14.1184856335114,13.8162322213416
"ENSG00000106591.3",11.0060735231353,11.1693551540201,11.2636634487831,11.3183838098787,11.3116158301379,10.864203398527
"ENSG00000164543.5",7.68240377788464,7.70960646297388,7.86088739717449,7.68898070094559,8.18191869140578,7.83951566921294
"ENSG00000106603.18",10.9137491021401,11.1185670462184,11.1155603806201,10.9652515403782,10.9404094717867,11.349827729907
"ENSG00000106605.10",11.8150305805855,11.9897411729127,12.0153136491173,11.6356082719076,11.6514341767781,11.4492725059629
"ENSG00000062582.13",8.9030629992326,9.3349471953922,9.3244190802441,9.50296444478244,9.3859782381191,9.08985586298425
"ENSG00000106608.16",10.1378332137003,9.91694111144067,9.87178499504131,9.96757188012224,9.85907085075565,9.7526838557544
"ENSG00000078967.12",10.6207886298389,10.3417633737896,10.4291456756737,10.5732389181672,10.5795229301034,10.1814743192866
"ENSG00000228434.1",7.32203240837676,7.07976015911194,6.96967868074897,7.10810564087405,7.03759725332603,7.25029896747543
"ENSG00000136279.20",9.70864911808439,11.3439159778443,12.0037021595734,11.9161498613874,11.7737096859313,11.0753457414691
"ENSG00000122678.16",9.2785947496125,8.66818927537344,8.72787197929483,8.90673746894107,8.79098347740527,8.87066995284435
"ENSG00000106628.10",12.3378081592407,12.8004111329505,12.7365748497454,12.9353454845829,12.829578267634,12.6135261847076
"ENSG00000106636.7",10.001919981276,9.80738910080229,10.4131840459449,10.3137536328124,10.3247113892966,10.0452311867736
"ENSG00000015676.17",11.8213104184156,11.8520204946232,11.7461982188543,11.9033261763173,11.7958276975122,11.7342176404644
"ENSG00000136271.10",12.5978694557033,12.4842888445398,12.359395940414,12.6872784650123,12.6415944875923,12.6559930456277
"ENSG00000158604.14",12.4940340371968,12.3434348398938,12.3243522481768,12.0915193883846,11.9728360501263,12.105967541701
"ENSG00000105953.14",12.6595305554048,12.6252159155229,12.5296050854309,12.6895436120589,12.6590747889623,12.3467547925467
"ENSG00000122515.14",8.82743229245196,8.6441139965599,9.22506359699201,9.09622071504501,9.59617957040994,9.42414747326936
"ENSG00000196262.13",16.1051554877499,16.8456311491827,16.8835820259722,16.9507064993362,16.9370353513952,16.5389953306071
"ENSG00000105968.18",10.3553887158777,11.1061365338838,11.2592058265908,11.2989322696817,11.478985279609,10.8470110801516
"ENSG00000146676.8",8.27704902877918,8.21900183946657,8.12862680702856,8.35581453767155,8.30546174677584,8.47481585104606
"ENSG00000232956.8",11.1984714555134,10.1225996469512,10.1641611143715,10.2165743461373,10.0074686745056,11.1158527509377
"ENSG00000136280.15",8.45271957314208,8.80838396886526,8.92647899498805,9.02338577178887,9.16995895210572,8.84680240962921
"ENSG00000136274.8",7.50652853331791,7.11521619642918,7.07486756602893,7.1717012040816,7.00151449203453,7.20408472223369
"ENSG00000136270.13",12.2085607197704,12.4680947204799,12.211787595122,12.3802407792546,12.4350091215623,12.1984568775189
"ENSG00000136205.16",12.4786655794512,12.9655490236406,12.6242871257737,12.3183536530698,12.1147304936016,12.1150508401351
"ENSG00000136273.11",10.7790005649645,10.9931384643262,11.0370158220906,10.9539898362932,10.9372289658488,11.1326063157487
"ENSG00000183696.13",14.8019217208485,13.0942211057461,13.0899776002217,13.016798782766,12.9704224310911,14.1316050216277
"ENSG00000132436.11",9.77773076294114,10.3554201060243,10.579741508907,10.4893967054068,10.5030735635102,10.6386582480881
"ENSG00000106070.18",8.87650485471112,7.5285863244589,7.60395722548961,7.75275697638156,8.00487989996971,9.09998760705218
"ENSG00000132432.13",13.0947628881357,12.6425349504883,12.609260447774,12.5474177343439,12.6746757406666,12.7522835665279
"ENSG00000146648.17",11.738934805437,11.1580649976886,11.4672425128248,10.9577535137726,10.926041651933,11.4050110240102
"ENSG00000132434.9",10.0006908274907,10.5428742977967,10.4261662906911,10.7231694161943,10.4966061158071,10.0814761171096
"ENSG00000154978.12",9.68435644572482,9.94019620661288,10.3443576677993,10.4428917986844,10.3784637689683,9.94762046673822
"ENSG00000239789.5",10.0454862022901,9.94841158272466,9.77830372308376,9.81326170267414,9.86744962089506,9.79850896514582
"ENSG00000146729.9",9.6612044667091,10.4751164713854,10.2820042946434,10.5444951672478,11.0882428694209,9.86833730807155
"ENSG00000146733.13",12.387089031096,11.8814948389217,11.5006709435851,11.6584524079004,11.6731044671194,12.3350071974072
"ENSG00000146731.10",14.4688277829435,14.7733456545597,14.7839154521838,14.8503685252476,14.825054319914,14.5484438888364
"ENSG00000129103.17",12.31202632226,11.734372005661,11.7469943696015,11.7021861692714,11.4871640856626,11.6401475977236
"ENSG00000106153.12",14.6957432897342,14.9024294231508,14.8944414074277,15.0429749971451,14.9140428058026,14.8612499187103
"ENSG00000234444.9",8.89514676300769,8.42142167815148,8.54220938085394,8.71013156917562,8.52048196832789,8.94562034929376
"ENSG00000173041.11",9.16028072527275,9.45743556368594,9.22277608333185,9.4884671256671,9.56766794411161,9.50833637617698
"ENSG00000196247.11",8.66622941717327,8.9816940188329,8.59622390813198,8.97369431307802,9.09202094650268,8.79784908280892
"ENSG00000197008.9",8.78522360861868,9.04435455803477,9.07081959092094,9.21419435561549,9.22837261146117,8.78534673800567
"ENSG00000198039.11",7.77733220723177,8.05825527615177,7.7508898775457,8.16585109062832,8.1327192551088,7.96676460857358
"ENSG00000152926.14",7.89843045073613,7.5109457081355,7.67929308945579,7.75967230105776,7.73873089029002,7.55281709848014
"ENSG00000213462.4",8.57997526547989,8.02756631809675,7.92419997889755,8.06338162654076,8.07021502379155,8.35725503548507
"ENSG00000146757.13",9.14700907441351,9.28392273104672,9.34138761466742,9.63293477235186,9.6181928525215,8.88538911383083
